 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
1,51,174.118,38.273,0,182,50,51,173.059,18.120,90,177,50,1976,170.815,35.541,177,51,165.510,31.823,0,170,50,51,164.725,23.649,90,170,50,1976,162.378,31.437,170,51,173.373,39.405,0,177,50,51,173.647,14.491,90,177,50,1976,170.050,36.997,175,51,168.353,30.918,0,179,50,51,173.157,21.152,90,179,50,1976,166.087,32.005,175
2,51,173.843,38.049,0,182,50,51,172.980,19.029,90,175,50,1976,170.716,35.438,177,51,164.863,31.912,0,168,50,51,164.392,23.171,90,168,50,1976,162.090,31.577,170,51,173.333,39.405,0,179,50,51,173.255,14.714,90,177,50,1976,170.034,37.119,175,51,168.471,31.064,0,179,50,51,173.157,21.550,90,179,50,1976,165.936,31.981,175
3,51,174.196,37.658,0,184,50,51,173.118,19.925,90,177,50,1976,170.759,35.364,177,51,165.255,33.031,0,171,50,51,165.922,22.205,90,171,50,1976,162.407,31.755,171,51,172.961,39.061,0,180,50,51,173.294,15.006,90,177,50,1976,169.919,36.981,175,51,168.137,30.847,0,177,50,51,172.627,21.225,90,179,50,1976,165.662,31.742,173
4,51,174.039,37.199,0,184,50,51,173.118,19.657,90,175,50,1976,170.477,34.907,177,51,166.627,34.486,0,171,50,51,168.373,19.461,90,173,50,1976,164.407,32.198,173,51,172.294,39.126,0,179,50,51,173.431,14.223,90,177,50,1976,169.379,36.766,175,51,167.686,30.431,0,177,50,51,172.804,22.084,90,179,50,1976,165.512,31.574,173
5,51,173.294,36.175,0,184,50,51,173.373,20.668,90,177,50,1976,170.126,34.229,177,51,169.431,35.792,0,177,50,51,171.784,17.926,90,177,50,1976,167.695,33.695,175,51,172.647,38.513,0,179,50,51,173.765,14.366,90,177,50,1976,169.625,36.390,175,51,168.098,30.322,0,177,50,51,172.176,22.184,90,179,50,1976,165.321,31.502,173
6,51,173.059,35.534,0,184,50,51,173.784,20.910,90,177,50,1976,169.998,33.913,177,51,173.098,38.485,0,182,50,51,173.608,16.117,90,179,50,1976,170.328,36.043,177,51,173.176,37.279,0,180,50,51,173.431,14.292,90,177,50,1976,169.634,35.901,175,51,167.373,30.655,0,175,50,51,172.098,22.787,90,179,50,1976,164.960,31.522,173
7,51,172.431,35.101,0,186,50,51,172.961,21.149,90,177,50,1976,169.312,33.363,177,51,174.549,40.775,0,180,50,51,173.569,15.846,90,177,50,1976,170.967,37.231,175,51,173.196,37.282,0,180,50,51,173.725,15.288,90,177,50,1976,169.535,35.788,177,51,167.078,29.946,0,173,50,51,171.549,22.538,90,179,50,1976,164.477,31.402,171
8,51,172.216,33.911,0,184,50,51,172.333,21.367,90,175,50,1976,168.978,32.926,177,51,175.529,42.129,0,180,50,51,172.784,15.473,90,177,50,1976,171.195,37.968,175,51,172.608,36.422,0,180,50,51,174.275,15.827,90,179,50,1976,169.224,35.372,177,51,166.431,30.378,0,175,50,51,171.059,22.383,90,177,50,1976,164.115,31.402,171
9,51,171.373,33.156,0,182,50,51,171.765,21.234,90,175,50,1976,168.602,32.477,177,51,175.255,43.091,0,179,50,51,172.902,15.488,90,177,50,1976,170.991,38.181,175,51,172.235,36.640,0,180,50,51,173.745,16.411,90,177,50,1976,168.919,35.040,177,51,166.373,30.178,0,173,50,51,169.863,22.444,90,177,50,1976,163.689,31.435,171
10,51,171.569,32.971,0,180,50,51,172.039,22.241,90,177,50,1976,168.597,32.335,177,51,175.078,42.849,0,180,50,51,172.804,15.765,90,177,50,1976,171.118,38.405,175,51,171.863,35.972,0,179,50,51,174.255,17.139,90,179,50,1976,169.008,34.843,177,51,166.451,30.178,0,173,50,51,169.549,22.659,90,175,50,1976,163.600,31.486,171
11,51,171.392,32.520,0,180,50,51,172.059,22.547,90,177,50,1976,168.407,32.045,177,51,174.961,43.060,0,182,50,51,172.451,15.446,90,177,50,1976,170.780,38.545,175,51,170.863,35.543,0,180,50,51,173.745,17.427,90,177,50,1976,168.404,34.439,177,51,166.667,30.717,0,171,50,51,169.176,22.627,90,173,50,1976,163.444,31.723,171
12,51,171.216,31.900,0,180,50,51,172.549,23.628,90,177,50,1976,168.273,31.906,177,51,174.647,42.224,0,180,50,51,172.490,15.164,90,177,50,1976,170.661,38.147,175,51,170.667,35.283,0,180,50,51,174.020,17.752,90,177,50,1976,168.068,34.072,175,51,165.569,30.481,0,170,50,51,168.824,22.470,90,170,50,1976,163.143,31.614,170
13,51,170.784,31.315,0,180,50,51,173.059,24.184,90,180,50,1976,168.099,31.747,177,51,173.412,41.453,0,179,50,51,172.294,15.943,90,177,50,1976,170.173,37.796,175,51,170.039,34.604,0,180,50,51,173.627,17.970,90,177,50,1976,167.565,33.691,175,51,164.961,30.828,0,168,50,51,168.118,21.928,90,170,50,1976,162.791,31.854,170
14,51,170.647,30.561,0,179,50,51,172.843,24.228,90,179,50,1976,168.099,31.640,177,51,173.451,40.375,0,179,50,51,172.667,15.781,90,177,50,1976,170.156,37.388,175,51,169.137,33.979,0,179,50,51,172.725,18.233,90,175,50,1976,167.050,33.174,175,51,164.392,31.228,0,168,50,51,167.569,21.554,90,168,50,1976,162.384,31.861,170
15,51,170.098,30.454,0,179,50,51,172.882,24.932,90,179,50,1976,167.744,31.529,175,51,173.353,39.439,0,179,50,51,173.118,15.658,90,179,50,1976,170.176,36.960,175,51,169.412,33.519,0,180,50,51,172.804,18.412,90,175,50,1976,166.788,32.853,175,51,164.627,31.301,0,168,50,51,167.137,21.588,90,168,50,1976,162.469,31.911,170
16,51,170.059,30.182,0,179,50,51,171.824,25.912,90,177,50,1976,167.356,31.318,175,51,173.216,39.186,0,179,50,51,172.431,16.104,90,177,50,1976,169.771,36.334,175,51,168.255,32.724,0,180,50,51,171.961,19.370,90,175,50,1976,166.085,32.481,175,51,164.902,31.820,0,170,50,51,167.627,21.277,90,168,50,1976,162.565,32.211,171
17,51,170.078,30.011,0,179,50,51,171.922,25.920,90,179,50,1976,167.618,31.173,175,51,173.078,38.577,0,179,50,51,172.627,16.582,90,177,50,1976,169.858,36.097,175,51,167.961,32.044,0,179,50,51,171.961,19.371,90,177,50,1976,165.796,32.361,175,51,167.373,33.222,0,171,50,51,171.157,17.138,90,173,50,1976,164.784,32.738,171
18,51,169.922,29.813,0,179,50,51,172.020,26.165,90,179,50,1976,167.221,31.005,175,51,173.118,37.973,0,180,50,51,172.843,17.238,90,177,50,1976,169.650,35.693,177,51,168.000,32.508,0,177,50,51,172.627,19.961,90,177,50,1976,165.903,32.439,175,51,169.765,34.699,0,179,50,51,174.333,15.625,90,179,50,1976,167.785,34.402,175
19,51,169.510,29.881,0,177,50,51,172.020,26.267,90,179,50,1976,167.077,30.903,175,51,173.118,37.308,0,179,50,51,172.686,17.199,90,177,50,1976,169.540,35.364,175,51,167.471,31.680,0,177,50,51,171.922,20.314,90,177,50,1976,165.753,32.232,175,51,172.706,37.202,0,179,50,51,175.039,14.454,90,179,50,1976,170.016,36.061,177
20,51,168.941,30.121,0,179,50,51,171.549,26.769,90,179,50,1976,166.703,30.984,173,51,172.510,37.031,0,180,50,51,171.902,17.406,90,177,50,1976,169.038,34.745,175,51,167.333,31.763,0,179,50,51,171.725,20.965,90,177,50,1976,165.367,32.168,175,51,174.804,39.646,0,179,50,51,175.235,14.268,90,179,50,1976,170.637,37.197,177
21,51,169.216,30.053,0,177,50,51,170.941,26.918,90,179,50,1976,166.693,31.120,173,51,172.039,36.586,0,180,50,51,172.039,18.436,90,175,50,1976,168.697,34.510,177,51,166.608,31.950,0,177,50,51,171.059,21.414,90,175,50,1976,164.964,32.004,173,51,174.843,40.382,0,177,50,51,174.647,14.153,90,177,50,1976,170.704,37.556,175
22,51,168.745,29.692,0,177,50,51,170.451,26.568,90,179,50,1976,166.199,30.906,173,51,171.294,35.111,0,180,50,51,172.608,19.431,90,177,50,1976,168.268,33.974,177,51,166.627,31.714,0,177,50,51,171.333,21.339,90,175,50,1976,164.687,31.947,173,51,174.941,40.919,0,179,50,51,174.569,14.620,90,179,50,1976,170.717,37.900,175
23,51,168.725,29.855,0,175,50,51,169.627,26.534,90,177,50,1976,166.058,31.041,173,51,170.216,34.055,0,179,50,51,171.922,19.722,90,177,50,1976,167.618,33.498,177,51,166.608,31.591,0,177,50,51,170.647,22.258,90,177,50,1976,164.362,31.978,173,51,174.863,40.949,0,179,50,51,174.412,14.481,90,177,50,1976,170.746,38.086,175
24,51,168.765,29.567,0,175,50,51,168.510,25.614,90,175,50,1976,165.826,30.926,173,51,169.353,33.513,0,179,50,51,172.412,19.857,90,177,50,1976,167.085,32.926,175,51,165.941,31.382,0,173,50,51,170.196,22.383,90,179,50,1976,163.810,31.549,171,51,174.039,40.623,0,179,50,51,174.490,14.165,90,179,50,1976,170.523,38.294,175
25,51,168.510,29.766,0,175,50,51,168.333,25.460,90,173,50,1976,165.680,30.838,173,51,168.490,32.475,0,177,50,51,170.882,20.230,90,177,50,1976,166.604,32.590,175,51,165.608,30.711,0,173,50,51,169.235,22.851,90,177,50,1976,163.379,31.431,171,51,173.686,40.607,0,179,50,51,174.510,14.334,90,179,50,1976,170.363,37.931,175
26,51,167.980,29.920,0,175,50,51,167.490,24.948,90,171,50,1976,165.412,30.908,173,51,167.686,31.967,0,177,50,51,170.706,21.160,90,177,50,1976,166.236,32.308,175,51,165.157,30.954,0,173,50,51,169.039,22.583,90,177,50,1976,163.211,31.386,171,51,173.196,39.821,0,180,50,51,174.647,14.557,90,179,50,1976,170.168,37.662,175
27,51,167.490,30.188,0,173,50,51,167.941,24.754,90,173,50,1976,165.095,30.951,175,51,167.765,31.568,0,177,50,51,171.098,22.225,90,177,50,1976,165.983,32.171,175,51,164.549,30.517,0,171,50,51,169.039,23.519,90,175,50,1976,162.968,31.394,171,51,173.098,39.358,0,180,50,51,174.510,14.517,90,177,50,1976,169.669,37.144,175
28,51,168.608,31.847,0,179,50,51,169.765,22.731,90,175,50,1976,166.443,31.580,175,51,167.882,32.054,0,179,50,51,170.333,22.915,90,179,50,1976,165.508,32.079,175,51,164.608,30.709,0,171,50,51,167.843,23.381,90,175,50,1976,162.557,31.274,170,51,172.902,38.983,0,179,50,51,175.275,14.799,90,179,50,1976,169.727,36.905,175
29,51,171.353,34.555,0,179,50,51,172.706,19.690,90,177,50,1976,169.648,33.347,177,51,167.784,31.729,0,175,50,51,169.569,23.346,90,177,50,1976,165.232,31.828,173,51,163.980,30.695,0,171,50,51,167.255,23.727,90,175,50,1976,162.195,31.332,170,51,172.745,38.723,0,179,50,51,175.157,14.807,90,179,50,1976,169.564,36.595,175
30,51,174.216,37.768,0,180,50,51,174.059,17.599,90,179,50,1976,171.910,35.442,177,51,167.412,31.057,0,177,50,51,169.627,23.351,90,177,50,1976,164.999,31.580,173,51,164.353,30.666,0,170,50,51,166.353,23.548,90,173,50,1976,161.851,31.183,170,51,172.706,37.874,0,179,50,51,173.804,15.176,90,177,50,1976,169.209,36.288,175
31,51,175.863,39.750,0,177,50,51,173.333,17.671,90,179,50,1976,172.606,36.741,177,51,166.667,30.927,0,173,50,51,168.863,24.615,90,179,50,1976,164.378,31.596,173,51,163.922,30.940,0,170,50,51,166.196,22.892,90,171,50,1976,161.519,31.266,170,51,171.157,36.989,0,179,50,51,173.804,15.146,90,175,50,1976,168.677,35.763,175
32,51,176.902,40.862,0,177,50,51,173.667,17.273,90,179,50,1976,172.908,37.475,177,51,166.353,30.689,0,173,50,51,168.216,24.667,90,175,50,1976,164.142,31.465,173,51,163.784,31.464,0,170,50,51,165.471,22.872,90,170,50,1976,161.466,31.369,170,51,171.255,36.146,0,179,50,51,173.941,15.070,90,177,50,1976,168.687,35.553,175
33,51,177.706,41.737,0,179,50,51,173.373,17.294,90,179,50,1976,172.987,37.787,177,51,165.922,30.779,0,171,50,51,167.941,24.800,90,177,50,1976,163.982,31.548,171,51,163.373,31.616,0,168,50,51,165.373,22.685,90,166,50,1976,161.609,31.374,170,51,171.824,36.393,0,179,50,51,174.314,15.946,90,177,50,1976,168.763,35.236,177
34,51,177.667,42.443,0,179,50,51,173.137,17.219,90,179,50,1976,172.795,37.884,175,51,165.549,30.714,0,170,50,51,167.490,25.277,90,175,50,1976,163.516,31.388,171,51,162.804,31.713,0,168,50,51,165.176,21.817,90,166,50,1976,161.099,31.488,170,51,171.294,36.014,0,182,50,51,173.980,16.322,90,177,50,1976,168.282,34.791,175
35,51,177.196,42.724,0,179,50,51,172.667,17.763,90,179,50,1976,172.603,37.909,175,51,165.176,30.963,0,170,50,51,167.373,24.770,90,170,50,1976,163.241,31.308,170,51,163.059,31.851,0,170,50,51,165.216,21.318,90,166,50,1976,161.212,31.498,170,51,170.922,35.361,0,179,50,51,173.902,16.442,90,177,50,1976,167.853,34.329,177
36,51,176.863,42.179,0,180,50,51,173.059,17.468,90,179,50,1976,172.373,37.940,175,51,164.824,30.839,0,170,50,51,166.863,25.277,90,171,50,1976,162.908,31.457,170,51,164.098,32.035,0,168,50,51,165.941,19.699,90,168,50,1976,161.980,31.535,170,51,170.725,34.310,0,182,50,51,174.098,17.039,90,177,50,1976,167.606,33.912,177
37,51,175.863,41.572,0,179,50,51,173.020,17.183,90,179,50,1976,172.010,37.615,175,51,164.510,30.791,0,168,50,51,166.216,24.927,90,168,50,1976,162.441,31.214,170,51,166.588,33.979,0,177,50,51,170.529,16.724,90,175,50,1976,164.772,32.351,173,51,170.078,34.206,0,182,50,51,173.588,17.618,90,177,50,1976,167.178,33.570,177
38,51,175.275,41.121,0,180,50,51,173.039,17.465,90,177,50,1976,171.755,37.149,175,51,164.490,30.974,0,168,50,51,166.118,24.834,90,168,50,1976,162.441,31.349,170,51,169.431,35.546,0,179,50,51,173.137,15.310,90,177,50,1976,167.789,34.154,175,51,170.196,33.941,0,182,50,51,173.843,17.815,90,175,50,1976,166.914,33.220,175
39,51,175.275,40.657,0,180,50,51,172.843,17.659,90,177,50,1976,171.545,36.736,177,51,164.059,31.620,0,166,50,51,165.569,24.634,90,166,50,1976,162.110,31.499,170,51,172.059,37.696,0,180,50,51,173.569,14.307,90,177,50,1976,169.361,35.986,175,51,169.824,33.450,0,180,50,51,173.353,18.284,90,175,50,1976,166.723,32.929,177
40,51,175.510,39.674,0,180,50,51,172.745,18.090,90,177,50,1976,171.327,36.291,177,51,163.863,32.227,0,166,50,51,164.373,23.563,90,164,50,1976,161.673,31.730,168,51,173.569,39.500,0,179,50,51,173.020,14.196,90,177,50,1976,170.015,36.749,175,51,169.255,33.121,0,180,50,51,173.235,18.871,90,175,50,1976,166.504,32.720,175
41,51,175.667,39.208,0,182,50,51,172.902,18.017,90,177,50,1976,171.349,36.186,177,51,163.608,33.065,0,166,50,51,164.843,22.850,90,166,50,1976,161.680,31.842,170,51,174.314,40.442,0,179,50,51,172.804,14.381,90,177,50,1976,170.046,37.242,175,51,168.941,32.688,0,180,50,51,172.529,18.790,90,175,50,1976,166.183,32.545,175
42,51,175.255,38.657,0,182,50,51,172.784,18.639,90,177,50,1976,171.275,35.804,177,51,164.000,33.650,0,168,50,51,164.216,22.200,90,166,50,1976,161.606,32.100,170,51,174.392,40.578,0,179,50,51,172.922,13.975,90,177,50,1976,170.034,37.428,175,51,168.627,31.457,0,177,50,51,172.529,19.578,90,175,50,1976,165.996,32.307,175
43,51,174.314,38.263,0,186,50,51,172.745,19.494,90,177,50,1976,171.043,35.609,177,51,164.922,34.639,0,171,50,51,166.039,20.927,90,170,50,1976,162.637,32.284,171,51,174.588,41.259,0,179,50,51,172.392,14.426,90,177,50,1976,170.101,37.673,175,51,168.294,31.612,0,177,50,51,172.549,20.359,90,175,50,1976,165.732,32.279,175
44,51,174.706,37.611,0,186,50,51,173.333,19.447,90,177,50,1976,171.172,35.267,177,51,167.549,35.607,0,175,50,51,170.039,17.873,90,175,50,1976,165.468,33.033,173,51,173.902,40.261,0,179,50,51,172.451,13.979,90,177,50,1976,169.593,37.476,175,51,168.196,31.345,0,179,50,51,172.314,20.487,90,177,50,1976,165.575,32.129,175
45,51,174.294,37.639,0,186,50,51,172.706,20.028,90,177,50,1976,170.502,34.929,177,51,171.157,38.131,0,179,50,51,172.804,16.036,90,177,50,1976,169.020,35.349,175,51,173.137,40.143,0,179,50,51,172.333,14.370,90,175,50,1976,169.470,37.201,175,51,167.863,30.614,0,177,50,51,171.510,21.071,90,179,50,1976,165.381,31.921,173
46,51,173.882,36.787,0,186,50,51,173.235,20.756,90,177,50,1976,170.167,34.533,177,51,174.216,41.155,0,182,50,51,174.039,15.360,90,177,50,1976,170.981,37.451,177,51,172.490,38.677,0,177,50,51,171.745,14.528,90,175,50,1976,168.803,36.450,175,51,167.039,30.573,0,175,50,51,171.118,21.512,90,177,50,1976,164.968,31.819,173
47,51,173.588,35.960,0,186,50,51,173.725,20.735,90,179,50,1976,169.923,34.175,177,51,175.804,43.026,0,182,50,51,173.804,15.375,90,177,50,1976,171.594,38.495,175,51,172.118,37.900,0,179,50,51,173.000,14.210,90,177,50,1976,169.096,36.177,175,51,167.353,30.825,0,177,50,51,171.510,21.829,90,179,50,1976,164.981,31.798,173
48,51,172.608,35.037,0,184,50,51,172.627,20.774,90,177,50,1976,169.316,33.515,177,51,176.902,43.448,0,180,50,51,173.412,15.262,90,177,50,1976,171.779,38.829,175,51,172.176,37.742,0,177,50,51,172.922,14.458,90,177,50,1976,168.985,35.919,175,51,167.098,30.723,0,175,50,51,170.980,22.611,90,177,50,1976,164.682,31.685,173
49,51,172.294,34.698,0,182,50,51,172.706,20.695,90,175,50,1976,168.908,33.072,177,51,176.922,44.093,0,182,50,51,173.451,15.687,90,177,50,1976,171.684,39.036,175,51,172.255,37.445,0,179,50,51,173.569,15.488,90,177,50,1976,169.172,35.760,175,51,166.608,30.291,0,173,50,51,170.784,23.058,90,177,50,1976,164.446,31.621,171
50,51,171.529,33.912,0,184,50,51,172.020,21.180,90,175,50,1976,168.346,32.740,177,51,176.824,43.950,0,182,50,51,173.098,15.775,90,177,50,1976,171.656,39.148,175,51,172.000,36.911,0,180,50,51,173.235,16.148,90,177,50,1976,168.967,35.307,175,51,165.980,30.094,0,173,50,51,169.980,22.879,90,175,50,1976,164.122,31.630,171
51,51,170.922,33.325,0,182,50,51,171.314,21.830,90,173,50,1976,167.792,32.496,177,51,175.980,43.752,0,180,50,51,172.843,15.535,90,177,50,1976,171.385,38.893,175,51,171.882,36.282,0,180,50,51,172.784,16.422,90,177,50,1976,168.537,34.825,175,51,166.588,30.286,0,173,50,51,170.118,23.451,90,175,50,1976,164.191,31.690,171
52,51,170.157,33.147,0,180,50,51,170.725,21.420,90,173,50,1976,167.507,32.240,175,51,175.000,42.385,0,180,50,51,173.294,15.630,90,177,50,1976,170.860,38.331,175,51,171.157,35.788,0,180,50,51,173.314,17.276,90,177,50,1976,168.450,34.756,175,51,166.608,30.277,0,173,50,51,169.980,23.660,90,175,50,1976,163.837,31.659,171
53,51,170.255,32.535,0,180,50,51,170.784,22.089,90,173,50,1976,167.327,32.040,175,51,174.039,41.955,0,180,50,51,172.471,16.115,90,177,50,1976,170.389,37.908,175,51,170.706,35.319,0,184,50,51,173.392,17.511,90,177,50,1976,168.227,34.325,177,51,166.392,30.371,0,173,50,51,169.333,23.385,90,173,50,1976,163.717,31.629,171
54,51,169.765,32.665,0,179,50,51,170.980,23.582,90,175,50,1976,166.955,32.054,175,51,173.961,40.739,0,179,50,51,172.529,16.028,90,177,50,1976,170.389,37.303,175,51,170.510,34.560,0,180,50,51,172.529,17.997,90,175,50,1976,167.671,33.739,175,51,165.412,30.366,0,171,50,51,169.157,23.119,90,173,50,1976,163.487,31.633,171
55,51,169.490,32.222,0,179,50,51,170.941,23.936,90,177,50,1976,166.718,31.975,175,51,173.412,39.982,0,177,50,51,171.941,16.008,90,177,50,1976,170.099,36.817,175,51,169.863,34.169,0,179,50,51,173.216,17.948,90,177,50,1976,167.543,33.372,177,51,165.039,30.172,0,170,50,51,168.529,22.878,90,170,50,1976,163.343,31.594,171
56,51,168.843,31.756,0,177,50,51,170.196,23.796,90,175,50,1976,166.137,31.652,175,51,174.137,39.746,0,182,50,51,172.843,16.400,90,177,50,1976,170.119,36.691,175,51,169.588,33.385,0,180,50,51,172.824,18.534,90,177,50,1976,166.740,32.838,175,51,165.784,31.001,0,170,50,51,167.098,22.040,90,168,50,1976,162.769,31.668,170
57,51,168.608,31.783,0,179,50,51,170.255,23.856,90,175,50,1976,166.063,31.565,175,51,173.529,38.377,0,180,50,51,173.098,16.991,90,177,50,1976,169.907,36.165,177,51,169.118,32.983,0,179,50,51,173.353,19.692,90,177,50,1976,166.409,32.545,175,51,165.176,31.353,0,168,50,51,167.431,21.802,90,170,50,1976,162.578,31.737,170
58,51,168.725,31.618,0,179,50,51,169.804,24.264,90,175,50,1976,165.715,31.384,173,51,172.882,38.270,0,177,50,51,172.608,16.942,90,177,50,1976,169.493,36.013,177,51,168.882,32.243,0,179,50,51,173.157,19.770,90,177,50,1976,166.136,32.335,175,51,165.157,31.599,0,171,50,51,167.843,21.393,90,170,50,1976,162.528,31.742,170
59,51,168.588,31.617,0,177,50,51,168.745,24.469,90,173,50,1976,165.331,31.458,173,51,172.118,37.674,0,177,50,51,172.804,17.081,90,177,50,1976,169.210,35.564,177,51,168.451,31.951,0,182,50,51,173.098,20.463,90,179,50,1976,165.719,32.017,175,51,166.157,32.059,0,171,50,51,168.804,19.839,90,170,50,1976,163.237,31.972,171
60,51,168.275,31.454,0,177,50,51,168.882,25.021,90,175,50,1976,165.259,31.304,173,51,172.549,37.244,0,177,50,51,172.843,17.461,90,179,50,1976,169.028,35.135,177,51,167.255,31.257,0,180,50,51,173.078,20.920,90,179,50,1976,165.609,31.735,175,51,168.314,33.118,0,175,50,51,171.412,17.149,90,173,50,1976,165.539,32.485,175
61,51,167.667,31.481,0,173,50,51,167.588,25.152,90,173,50,1976,164.731,31.272,173,51,170.980,36.726,0,179,50,51,172.235,17.741,90,177,50,1976,168.236,34.730,175,51,167.314,31.104,0,179,50,51,172.059,21.976,90,179,50,1976,165.076,31.571,175,51,170.137,34.835,0,179,50,51,174.471,15.010,90,177,50,1976,168.008,33.900,175
62,51,167.588,31.658,0,175,50,51,167.725,25.183,90,173,50,1976,164.754,31.237,171,51,170.353,36.186,0,179,50,51,172.412,18.277,90,177,50,1976,167.896,34.226,175,51,167.549,30.746,0,179,50,51,172.176,22.344,90,179,50,1976,165.020,31.337,175,51,173.373,37.079,0,179,50,51,175.314,14.219,90,179,50,1976,170.122,35.653,177
63,51,167.137,32.157,0,173,50,51,167.176,24.809,90,173,50,1976,164.529,31.290,171,51,169.529,35.045,0,179,50,51,171.529,18.764,90,175,50,1976,167.276,33.786,175,51,166.980,30.159,0,179,50,51,172.039,22.420,90,180,50,1976,164.753,31.314,173,51,174.392,38.935,0,179,50,51,174.882,13.737,90,177,50,1976,170.919,36.822,177
64,51,167.275,31.390,0,173,50,51,167.157,24.760,90,173,50,1976,164.413,31.198,171,51,169.176,34.701,0,179,50,51,171.118,19.443,90,177,50,1976,166.872,33.384,175,51,166.549,29.937,0,177,50,51,171.686,23.275,90,182,50,1976,164.413,31.276,173,51,174.333,39.431,0,177,50,51,174.333,14.257,90,177,50,1976,170.810,37.202,177
65,51,166.784,31.310,0,171,50,51,166.020,23.763,90,171,50,1976,164.239,31.209,171,51,168.412,34.089,0,179,50,51,171.275,19.825,90,177,50,1976,166.463,33.030,175,51,166.255,29.778,0,177,50,51,171.510,23.367,90,180,50,1976,164.134,31.138,173,51,174.843,39.832,0,175,50,51,174.490,14.178,90,177,50,1976,170.819,37.341,177
66,51,166.431,31.866,0,170,50,51,165.451,23.748,90,170,50,1976,164.100,31.412,171,51,168.078,33.628,0,179,50,51,170.510,20.215,90,175,50,1976,165.973,32.700,175,51,166.157,30.251,0,177,50,51,170.392,23.582,90,180,50,1976,163.790,31.167,171,51,174.843,40.063,0,177,50,51,174.059,14.055,90,177,50,1976,170.796,37.456,175
67,51,166.510,32.216,0,171,50,51,165.863,23.739,90,170,50,1976,163.903,31.430,171,51,167.804,33.247,0,177,50,51,170.745,21.027,90,177,50,1976,165.718,32.459,175,51,165.373,29.431,0,175,50,51,169.941,23.926,90,179,50,1976,163.609,31.019,171,51,174.941,40.049,0,179,50,51,174.098,14.275,90,179,50,1976,170.664,37.623,177
68,51,166.765,32.619,0,171,50,51,165.882,23.644,90,170,50,1976,163.923,31.489,171,51,167.510,32.898,0,175,50,51,170.059,21.466,90,177,50,1976,165.173,32.290,175,51,165.137,30.031,0,175,50,51,169.490,24.386,90,179,50,1976,163.228,31.095,171,51,174.275,39.560,0,179,50,51,174.000,14.044,90,177,50,1976,170.385,37.520,175
69,51,168.902,34.642,0,173,50,51,168.588,21.372,90,173,50,1976,166.065,32.345,175,51,167.059,32.419,0,177,50,51,169.647,21.570,90,177,50,1976,164.969,32.035,175,51,164.961,29.968,0,173,50,51,169.235,23.809,90,179,50,1976,162.901,30.918,171,51,173.118,38.961,0,179,50,51,173.588,14.386,90,177,50,1976,170.013,37.095,175
70,51,171.549,36.222,0,179,50,51,172.333,19.296,90,177,50,1976,169.491,33.937,177,51,166.804,32.130,0,175,50,51,168.333,22.208,90,175,50,1976,164.567,31.997,175,51,164.569,29.754,0,171,50,51,168.392,24.790,90,177,50,1976,162.365,30.839,170,51,173.412,38.233,0,177,50,51,173.294,14.216,90,175,50,1976,169.778,36.536,175
71,51,174.510,38.563,0,179,50,51,173.431,17.918,90,179,50,1976,171.820,35.917,177,51,166.549,31.788,0,173,50,51,168.039,22.628,90,175,50,1976,164.388,31.908,173,51,164.196,29.667,0,171,50,51,168.137,24.572,90,175,50,1976,162.215,30.840,170,51,173.196,37.909,0,177,50,51,173.647,14.966,90,175,50,1976,169.603,36.264,175
72,51,175.510,40.358,0,179,50,51,173.863,17.111,90,179,50,1976,172.439,36.925,177,51,165.745,31.787,0,173,50,51,168.137,23.281,90,175,50,1976,164.148,31.866,173,51,164.412,30.083,0,171,50,51,167.588,24.753,90,177,50,1976,161.864,30.857,170,51,172.647,37.128,0,179,50,51,174.686,15.513,90,175,50,1976,169.619,35.894,175
